0.0086	1082.14
0.0088	1082.18
0.009	1082.22
0.0092	1082.26
0.0094	1082.3
0.0096	1082.34
0.0098	1082.37
0.01	1082.41
0.0102	1082.44
0.0104	1082.47
0.0106	1082.5
0.0108	1082.53
0.011	1082.56
0.0112	1082.59
0.0114	1082.62
0.0116	1082.65
0.0118	1082.68
0.012	1082.7
0.0122	1082.73
0.0124	1082.75
0.0126	1082.78
0.0128	1082.8
0.013	1082.83
0.0132	1082.85
0.0134	1082.87
0.0136	1082.9
0.0138	1082.92
0.014	1082.94
0.0142	1082.97
0.0144	1082.99
0.0146	1083.01
0.0148	1083.03
0.015	1083.06
0.0152	1083.08
0.0154	1083.1
0.0156	1083.12
0.0158	1083.14
0.016	1083.16
0.0162	1083.18
0.0164	1083.2
0.0166	1083.22
0.0168	1083.24
0.017	1083.26
0.0172	1083.28
0.0174	1083.3
0.0176	1083.32
0.0178	1083.34
0.018	1083.35
0.0182	1083.37
0.0184	1083.39
0.0186	1083.41
0.0188	1083.43
0.019	1083.44
0.0192	1083.46
0.0194	1083.48
0.0196	1083.5
0.0198	1083.51
0.02	1083.53
0.0198	1036.57
0.0196	989.606
0.0194	942.643
0.0192	895.681
0.019	848.719
0.0188	801.757
0.0186	754.795
0.0184	707.833
0.0182	660.87
0.018	613.908
0.0178	566.946
0.0176	519.984
0.0174	473.021
0.0172	426.059
0.017	379.097
0.0168	332.135
0.0166	285.173
0.0164	238.21
0.0162	191.248
0.016	144.286
0.0158	97.3238
0.0156	50.5556
0.0154	3.91156
0.0152	-42.7076
0.015	-89.3003
0.0148	-135.788
0.0146	-182.256
0.0144	-228.717
0.0142	-274.898
0.014	-320.994
0.0138	-367.075
0.0136	-413.003
0.0134	-458.606
0.0132	-503.999
0.013	-549.277
0.0128	-594.466
0.0126	-639.321
0.0124	-683.629
0.0122	-727.37
0.012	-770.262
0.0118	-812.059
0.0116	-852.914
0.0114	-892.052
0.0112	-929.872
0.011	-964.308
0.0108	-995.847
0.0106	-1018.69
0.0104	-1031.02
0.0102	-1038.63
0.01	-1043.6
0.0098	-1047.31
0.0096	-1050.72
0.0094	-1053.25
0.0092	-1055.41
0.009	-1057.33
0.0088	-1059.07
0.0086	-1060.67
0.0084	-1062.12
0.0082	-1063.43
0.008	-1064.63
